Gene,NTG-7,NTG-8,NTG-9,NTG-10,AD-16,AD-17,AD-18,AD-19,AD-20,AD-CP2-21,AD-CP2-22,AD-CP2-23,AD-CP2-24,AD-CP2-25
Gm5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm14784,0,0,0,0,0,0,0,0,0,0,0,0.098967816,0,0
Mageb1,0,0,0.028250531297876233,0,0.027951044676082462,0,0,0,0,0,0,0,0,0
Gm4911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm4912,0,0.069036558,0.061858921979832435,0,0.06120315,0,0.096736963,0,0,0,0,0.062850251,0,0
Mageb18,0,0,0,0,0,0.028132172,0,0,0,0,0,0,0,0
Gm14777,0,0,0,0,0,0,0,0,0.333356096,0,0,0,0,0
Gm14778,0.066824567,0.080619873,0.072237936,0.065705816,0.21441640311920976,0.1411643439975776,0.056483998555489905,0.074770773,0,0.1436864638302773,0.2772074407298182,0.2935823813250345,0.11963516660779917,0
Gm5941,0.10668064774690329,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm25332,0,0,0,0,0,0.30047838936627236,0,0,0.27938415697823754,0,0,0,0,0
Gm24973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700003E24Rik,0,0,0,0,0,0,0,0.057924671,0,0,0,0,0,0
Gm24123,0,0,0,0,0,0,0,0,0,0.7738295100257103,0,0,0,0
BC061195,0,0,0,0,0,0,0,0.057924671,0,0,0,0,0,0
Gm23454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arx,6.707445508987717,8.559935777871715,9.986405187286655,10.50809729,14.72622208769729,9.958692781706585,8.676783456534894,8.075907545567992,9.620333531111253,9.003015546,8.952629258819417,8.017035478097679,9.876971462801077,9.340422336868695
Pola1,2.3251127674146357,1.7419491131618823,1.7880057130891407,1.9062664113851457,1.7074241182915035,2.233898113159896,1.9624552295130187,2.0744498865287166,1.6976082612259866,2.2701662393010014,1.8910844375170501,1.7980463437664893,1.9629846192825935,2.0427226937147815
Gm14780,0.08730897,0.11849972624207396,0.11797719135357154,0.042923638723264684,0.011672650370757126,0.023054608,0.064573778,0.024422751,0.042872249,0.1055993138453061,0.06790924,0.083907496,0.058615549,0.026522026559142292
Gm23557,0,0,0,0,0,0.45724972294867533,0,0,0,0,0.22447776450403753,0,0,0
Gm6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pcyt1b,22.220322336381315,19.952583424574996,22.121637333142466,25.768405645520094,23.956560203126745,26.173086810918424,27.694472475992203,26.06046859440905,24.31925131971944,26.550788192273778,25.46701704925477,23.762252140885145,28.056166171513002,26.416975668616786
Pdk3,32.693182185739786,29.28276867793839,30.323431957321922,32.42108665537112,36.07721336793926,32.880736520090196,32.96777569417905,29.23329919539098,34.31810547,33.267568191751536,31.921421801096994,31.257753969502993,33.98425866592125,36.323738050087975
Supt20-ps,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046532555572033625
Gm15164,0.11022354748757536,0,0,0,0.11788946149358764,0,0,0,0,0,0,0,0,0
AU015836,0,0,0,0,0,0,0.015141437693735525,0,0,0,0,0,0,0.021766352831296087
Gm14790,0,0.055741815,0,0,0,0,0,0,0,0,0,0,0,0
Gm15165,0,0.7178701875266853,0.5145873669079288,0.7605906321775303,0.5727736983722317,0.5027925240391808,0.050295513,0.5992088015389929,0.11687385052874479,0.1279439229723784,0.9873444303285157,0.4574797167161519,0.1597915920528473,0
Gm6987,0.069791078,0,0,0,0.074644963,0,0,0,0.068540506,0,0,0,0,0
Gm14798,8.114548176812393,6.092055312179781,6.843709027,5.434407027087174,7.469769764511276,9.075003332332077,6.646537193,5.621957169845331,5.872001751796599,7.184444037993117,6.252904592408514,6.042821710481834,7.421103207029629,6.532560282660936
Zfx,10.630922576248468,9.442598774586985,9.068781191698669,8.930449841379332,10.674066044074662,10.634726438344394,11.150946445969202,9.929790006883179,9.218596390506294,10.06277716809062,9.730785446523958,9.027970547427072,9.995460319420785,10.451013970603979
Eif2s3x,110.36129800704829,101.63554139092066,99.29369568721013,107.75860707039993,103.31152654415644,109.60642906338987,118.76393400053118,106.67680690040552,103.79722415499977,105.94562345237625,105.15593746855978,105.74759204782873,108.63025339572123,113.73254814275828
Klhl15,4.789841710151486,4.568914692,4.478418302,4.785030610499647,5.598533129919841,4.463219192835022,5.147645811071524,4.398695241803151,4.728105767155575,5.0144009256840025,4.941967513953378,4.401995202215984,4.877758233484264,5.518270972764788
Mir7673,17.26892985402997,18.01854171,20.68601012831834,17.89764831342751,21.46509210601214,18.732949587053543,24.45933649948199,21.41131172443672,15.584397506442313,20.07120291629186,21.29732790732056,19.47964972338686,15.87596047,20.983274278263913
Gm5400,0,0,0,0.062291622,0,0,0.026774493,0.070885547,0,0,0.032850404561566474,0,0,0
Gm14826,0,0,0,0,0.035458428,0,0,0.074189868,0,0,0,0,0,0
Gm14825,0,0,0.092126554,0,0,0,0,0,0,0,0,0,0,0
4932442L08Rik,0.05930625,0.047699647,0.08548076,0.22353457819889438,0.4228728532728293,0.13572236978324348,0.22558086650106143,0.066358442,0.08736533,0.1381472603106786,0.18451448280212748,0.1737012898111058,0.088479351,0.1801558240214406
Apoo,32.322111154806784,28.829666731071683,31.904416748291585,29.604527683217714,30.01334179470494,35.547431449570084,32.02818246059916,28.735390971581037,26.132992978227335,31.218317205260327,32.50831536856638,27.788625078243967,31.425679770393305,29.007394044800627
Gm9003,0.9295824077530993,1.0467202651322707,1.2728564070455977,0.6093464688048519,2.054749722007531,0.8509398371057298,0.5238246339067217,0.6240722372874988,1.156372185003286,1.1992751949983518,0.578426107,1.565518912034585,1.4977975371260668,2.1837477324468892
Gm14827,2.9396752140551663,2.274921096050088,3.324161092,2.890460323115485,3.547484336100179,2.553434030710472,2.983375456238574,3.159397970029558,2.5641116381783857,3.4515451567284674,2.828027414515741,2.782664859703795,3.1767609981940508,4.100709704700225
Gm24595,0,0,0,0.5340090872071611,0,0,0,0,0,0,0,0,0,0
Maged1,284.8037389,277.7365015206351,297.58187679882826,345.8847184,342.72005440652225,349.8805309946589,323.6906605,294.74973681079837,297.1964220082911,316.1941008260881,307.8569887674862,329.1641138611978,335.72714177970033,332.9065864535969
Gm9005,0,0,0.10639326943483536,0,0,0,0,0,0,0,0,0.10809829032313874,0,0
Gm14831,0,0,0,0,0.3124503087018313,0,0,0,0,0,0,0,0,0
Gm5401,0.1636744184610023,0.19746347076076495,0.3538669290243565,0.080467123,0.2625866635459911,0,0.2766942175814136,0.3662743602710191,0.080370785,0.087983355,0.25461313562923704,0.1797689376058773,0.073256054,0.397757735
Gm9009,0.36651020084825675,0.2210864013118994,0.19810035137099713,0.4504677882882494,0.19600027033596476,0.096779849,0.15489783652947234,0,0,0.39403588547321444,0.6651703083156449,0.3019125562552694,0.24605944543107164,0.2226711248232284
Gspt2,19.35544151133977,17.794560892260918,20.060843489919858,24.383496128241294,22.492910156148405,22.50488566323402,21.028047029543313,20.861460852780734,21.530166289218187,22.159542304620135,21.211812921854417,22.378047194026514,23.075269537508355,22.29944425897662
Gm5402,0.092307112,0.089090441,0.07982783,0.10891409071592285,0.098726959,0.038999049,0.062418658477883776,0.12394018062322804,0.018130616,0.13893539719559259,0.11487490050021204,0.060830342,0.11567936845358578,0.067296774
Zxdb,5.751907642178647,5.714369340048244,6.298314926450596,6.439661105028873,7.226546361685856,5.963044171246313,6.776029152925862,5.942180608534572,6.2231217453988625,6.361060358307981,6.373107103719541,5.616859500049092,6.148085065,6.323756911535206
Gm7061,1.2024174703676387,0.8907471182799337,1.2086080052924042,1.555640879046285,2.0531581990772354,1.091780588481265,0.9628607041895589,1.5814335240868242,1.4294761421661941,1.3380801944194574,1.8157968323652867,1.0889604959847545,1.095219396000636,1.5892050758923348
Gm14830,1.0241342183702717,1.2355571456173577,1.3838724545773942,1.132862135003763,2.4645633992816594,1.532439785767989,1.2624173677151995,1.575633810523009,1.0057829651216552,2.1562206561502113,0.8408295693279806,1.2185765841998397,1.222329587969971,1.9184707911555579
Rpl13-ps5,0.8534451819752263,0.572017197,1.025090707094366,1.4452150693463646,0.9635124400483854,0.6510365102935901,0.8416115784767997,1.4323943732027353,1.0709726017499106,1.3253365735202243,1.5243109151559882,1.041518448034051,1.4005859862155918,1.0946229739326006
Gm26617,2.158181539,2.2701165663719234,1.9757703366699157,2.2281526149443076,2.308280447216961,2.0943255542417765,2.0522476964437653,2.195971505,2.3182135400655293,2.138994756488995,2.3990585922407117,2.296325952822874,2.1975162213165262,2.089709935262472
Zxda,0.034189906183669884,0.10999491312885037,0.098558893,0.022411674777866358,0.012189258,0.084262349,0.067431679,0.11476643203837254,0.07834695,0.098020373,0.047276507,0.062586477,0.051008126,0.055391672
Gm371,0.095969739,0,0.05187206,0,0,0.10136620364163405,0,0,0.047125038526449704,0.20635453600685608,0.024881873,0,0.021476674,0
Spin4,0.5869608608360651,0.5613252868199315,0.47975129426199303,0.4926755297741601,0.5435684468243758,0.7862985889958528,0.6110910814245634,0.624720287,0.42178772800452824,0.48482560602976743,0.3785944180636032,0.6682639934366574,0.4100794208382361,0.5914418278314555
Arhgef9,96.09387279330998,99.06682730990677,102.45907489230153,113.48796174482186,156.82918670120154,114.12247847677473,93.47741362687117,89.88874673424189,111.83045015140091,101.23588599688544,99.80553441659603,101.2773303811858,116.94470707947727,116.83334672487075
Gm6092,0,0.017761007,0,0,0.015745709248281052,0.015549645580807589,0,0.016472417631705517,0.014458026852003421,0.015827464103532272,0.030535171514595547,0,0.026356293481363348,0.053664948
Gm14807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm3712,0.014423264784709282,0,0,0,0.015426385352371922,0,0.024382759395754697,0.016138356047672858,0.028329634459406026,0,0.014957958233489705,0,0,0.01752554
Gm14806,0.042470021,0.034158373,0.045910461,0.041759004,0.12113002489009386,0.07476358,0.08376229,0.11088044911048031,0.013903003,0.10653908656989045,0.117451873,0.015548735124678961,0.12672255799451715,0.051604825
Amer1,4.004542394002166,3.6775131026128687,3.4433926188519437,4.279740907242891,3.3880870647776353,3.8657945326836627,4.523067875853422,4.527935289114265,3.646200014800727,4.293952262317807,4.422814372809423,3.529467706844205,4.377730401830129,4.733438774432008
Asb12,0.047489000586856796,0.1718779813060712,0,0,0.10158360592929175,0,0.040140457,0,0,0,0,0,0,0
Gm14818,0,0.2402472227589307,0,0,0.10649348021587418,0,0,0,0,0,0,0,0,0
Gm9043,1.1415508803490289,0.803374471,0.20567106543613078,0.8418296119985502,1.0174536326357406,0.3014353269120248,0.8844962448959997,1.5966179319138771,0.8408217463198551,0.7159155180333402,0.098655833,0.7313847700366505,1.0218519644653419,1.9650372193795094
Zc4h2,21.33423888659383,17.515587286212693,16.75321593586014,19.31139641,19.095219957183996,20.87040084581466,19.968232178747286,18.495678636702873,18.06651205625776,19.251280493216047,19.833013300731114,17.268809642148984,17.687425957956037,19.86035036887018
Zc3h12b,8.884564104937569,8.457408147,9.600270563876046,11.076101081085286,9.116648032424688,9.368438826823798,9.361252293465798,8.676044105616668,9.930624987114284,10.195531361861402,9.684460408417591,9.182271457,11.135476571182796,12.083401619484807
1700010D01Rik,0,0.14215811997569863,0,0,0,0,0,0,0.11572124845252443,0,0.12220091322113287,0,0.1054771587252194,0
Las1l,14.96280257947847,13.073012944183002,14.323071407562665,14.780831163652467,16.588030247551863,15.742182006569113,14.172933287059259,13.770429348178903,14.709097244126871,14.11466736827382,14.098515798203477,12.936994437440273,16.178360693040162,16.683489781993742
Msn,15.43336976382101,11.44278498157164,11.06966728720751,12.668262042730971,20.536224942530122,26.758106356984168,29.941259712240054,33.137279027293246,26.52096170082653,30.032889560473887,28.44662273179188,18.371763179013158,21.35442343136846,20.881180935691145
Gm24718,0,0,0,0.4319191146528509,0.46982417742297433,0,0,0,0.8628040141974983,0,0,0.7237021569060135,0.39321264318886934,0
Gm14925,0,0.082276446,0,0,0,0,0,0.076307158,0,0,0.070725871,0,0,0
Gm9051,0.05772093,0.034818438081004446,0.031198413,0,0,0.091449945,0.048789077,0.032292304709884534,0.028343320273154532,0,0.059860737,0.031698388,0.025834261,0.10520403868459777
F630028O10Rik,0.12691597546824307,0.2406117860711597,0.18619629383792963,0.16044582589835796,0.11635099507652415,0.30640588414891506,0.3831312193369346,0.23329842598446168,0.16025373495868556,0.24365648456803474,0.075211973,0.2887487412076193,0.22721604632218734,0.23132117155384244
Mir223,0.2715507397193902,1.3104393968668946,0.2935487024861139,0,0,2.5813825268284307,0.4590608609873452,1.5192061533968406,0.5333697542311807,0.29194476969151795,0,0.29825301011884187,0,0
Vsig4,0,0.12141874465579382,0,0.039582884,0.043056663,0,0.13610968924153094,0.090087696,0.079070988,0,0.083498468,0,0.10810698006809885,0.048915624
Hsf3,0.20408978798259717,0.039395554428903634,0.15002352381771877,0.3210767947132426,0.15716446929918573,0.10347165088863164,0.041402045,0.10047769585188178,0.11224233691118042,0.087766944,0.10159474665719764,0.12552873341979134,0.24845794781433886,0.099194844
Gm14933,0,0,0.06713172,0.06106133,0.13284010006138153,0.2623719823988241,0.052491367,0.069485521,0.060988226,0.066764916,0.064403184,0.068207549,0,0.075458198
Heph,4.144143565046763,3.414633589,3.510554373,4.212761586561845,2.1181945164316396,3.9324550370272724,3.1173240142484437,3.110188948,2.8025928354668936,3.143493017430205,2.672463159,2.671898540140604,2.770861006402171,2.624334105166689
Rpl17-ps8,0.7215116272737421,0.7543994917550964,0.6759656111999081,0.2837729448926943,0.6173535084978213,0.5588607724928254,0.7318361551972171,0.6458460941976907,0.8975384753165602,0.5688456865164843,0.44895552900807506,0.8452903346363313,0.5597423133316594,0.46757350526487895
Gm14935,0,0,0.037810723,0.034391686,0,0.018472032,0,0,0,0.018802063621819073,0,0,0,0
Gpr165,8.451830063961484,8.769420078263277,9.136501529963846,11.554335233432832,8.371863692218227,8.503637586850777,10.215997972401547,10.59667183168023,7.745303361772921,11.361758165684423,11.764116561427434,13.642860462861876,10.042365406114675,11.834933539944553
Gm16394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm14803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm9059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm9060,0,0,0,0,0,0,0,0,0.036441411779770116,0,0,0,0,0
Pgr15l,0.521999377,0.48237033013505326,0.31816117038372266,0.7262086768768141,0.25539429164989347,0.45750474231451393,0.9293870191768341,0.6524198204771707,0.556275204,0.8358336964583336,0.8120260906710471,1.0734668666854024,0.7058675000244883,0.8434512303910167
Gm14800,0,0.028331040419685222,0,0.046180031126405445,0,0,0,0,0,0,0,0.02579232,0,0
Eda2r,0.3802908848557069,0.21410591062372875,0.18636430950569788,0.3440102675184479,0.4880875854402653,0.38560798227958226,0.535739844,0.6808189178352841,0.3933952779043423,0.48517047959259224,0.5311103516647895,0.36199440202847044,0.3858036118879078,0.4436035173867609
Gm9062,0,0.14870873485765995,0.17766358884991765,0.040399587065191006,0,0.086795683,0.1389180047004346,0.091946452,0,0.13251963411031764,0.08522127,0.090255381,0.11033752298559744,0.1996995507355501
Gm14801,0.20047370046397936,0,0,0.065705816,0,0,0,0.074770773,0,0.071843232,0.06930186,0,0,0.081197748
Gm14802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ar,10.104637079246043,10.146324826609852,9.854664884692143,11.566087320875418,12.075349108910798,11.956205568962377,10.373029250553431,8.686331753063202,10.852397456501295,10.736416546779868,10.223807208407504,11.433687843935814,12.105208574793311,12.736905844440022
Gm14811,0.5106082285321868,0,0,0,0.819180617,0,0.21579784063507684,0.5713253910210341,0,0,0.26476864531245453,0,0,0.31021703714689086
Gm14815,0,0,0,0,0,0,0,0,0,0.1316144453527335,0,0,0,0
Gm14810,0.061462102,0,0.13288212869741783,0,0,0.2596726821683835,0.10390266400948145,0.2750825956767942,0.12072154931158413,0.13215606858463777,0.3824435987846565,0.2700233013421614,0.495156662,0.1493637586262808
Ophn1,8.671589385252863,7.639311499254395,8.661703470151334,9.237134287,10.00632250364271,8.894275011649817,8.773318866930667,8.712821244633941,8.740138801,9.148791362882593,9.335944547,8.014126684109339,9.578900117939293,10.916324410990363
Gm27554,0.6096037014108759,0,0.9884803246981387,1.4984948875711155,0.9780013489212934,0.3219411314638632,0.7729085924786935,0,0.29934016819096876,0,0,0,1.3642071294307712,0
Gm26000,0,0,0,0,0,0,0,0.312360144,0,0,0,0,0,0
Yipf6,16.24936228067673,14.98142564077931,16.17905437873529,16.798989182746467,17.41076789429483,19.021051211037427,18.18488467300479,16.498549075034816,16.88556576,18.363648627064176,18.013045356269853,14.910147333385495,19.20950192,18.79501275249425
Gm14813,0,0,0,0,0.080881124,0,0.063919867,0,0,0,0,0,0,0
Stard8,5.562370489542119,7.936153485026324,7.569061743136223,6.628257910042695,12.647916335513262,9.093856328,6.363740577025882,6.752579887493286,8.908894694696118,8.54385739,8.033193366288515,6.968457308614076,9.399062133354745,9.260308576959318
Gm5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Efnb1,7.346501617147697,9.291136801366527,10.467239220456479,10.550237470315292,10.559883626272807,10.42839323233669,8.784259899339249,8.1038998,9.007953844634368,9.209961013732999,9.593107988170518,7.774277476967958,9.310437023083843,10.94539527038814
Gm14812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040463091801768374
Gm14809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm14808,0,0,0.17889394611342124,0.32543490079106774,0.4424936851075104,0,0.27976008148813286,0.18516640096803597,0.16252263979343456,0.35583296028883077,0,0,0.29627102201488215,0.5027062790330502
Pja1,162.8863290905245,148.91858537078843,167.15408471860465,170.93030040951842,167.86178988901105,180.2368635,162.7242314594628,145.3538421712106,152.1925022997651,154.75356356830952,148.94383311007428,157.9592446250343,159.06326800130438,168.6905932025364
Gm14816,0,0,0.10983114718868207,0,0.10866681654681039,0,0.17175746499526523,0,0.1995601121273125,0,0,0.4463650491574504,0,0
Gm14814,0.2938089970734386,0.11815437184865443,0.3176100715423528,0.28889016193174294,0,0.9309904195118931,0.33112586694169166,0.21916416639167535,1.0579957419995554,0.8423324502574945,0.5078349426484784,0.2151333187742466,0.263001243,0.714007738
Pcna-ps1,0,0,0.087507743,0,0,0,0,0.045287988,0,0.043514803,0,0.088910111,0,0
Tmem28,16.169391193933297,15.073070192281339,17.78489107438894,20.481960205927262,14.081985142897253,17.38531525274234,16.896821867193463,17.014798003508233,16.91528484,19.297930171550608,17.909983421212388,14.544889055757181,18.133450182238704,17.864501611169686
Eda,1.833812980757025,1.805814289748446,2.100647418230301,2.7240331679292766,2.1439127006096865,2.8568560712054816,2.456395991686132,2.6395233065171775,2.144810682032931,2.8279075053928575,2.078812106624643,2.086241568215899,2.5190959136688824,2.7281372581089425
Gm14832,0.5565946838968868,0,0,0,0,0,0,0,0,0,0,0,0.16607738966983301,0
Gm14829,0.28873145435892983,0.6333406575367242,0.5391184430544623,0.23227987536691103,0.16844311457695388,0.5267613240647745,0.3771721485265095,0,0.077333927,0.7054904364250215,0.054442762,0,0.4464241959578376,0
Gm14828,0,0,0.083871058,0.12714502076360978,0.055321288423830745,0.054632434,0.065580123,0,0.17778991807706024,0.055608528,0,0.028405048582746846,0.023150182,0
Mir676,0,0,0,0,0,0,0,0.7510682106681009,0,0,0,0,0,0
Awat2,0.11240105877378334,0.22035845925678027,0.13669483323671344,0.2348534790868747,0.16530032206603237,0.3561644126072466,0.2612717035722897,0.3301379317353435,0.1517820796377537,0.30210653495829703,0.21856489770618895,0.21604404307761832,0.32699903723326484,0.20486581380726002
Otud6a,0,0.082559183,0.073975618,0,0,0.072280025,0,0,0,0.07357142,0,0,0,0
Igbp1,20.26727044444055,17.113990111697486,16.63938998209727,16.758189668678813,17.535938827221262,19.33189763595513,18.91969915442335,18.754502970462728,15.722139405813989,17.60451983618225,17.014291571609157,16.441216746362258,16.640797576296624,17.173174567331422
Dgat2l6,0.1449110675996746,0.2204335412363106,0.25200236640339246,0.26638504350241216,0.28302422499894847,0.4192500623619261,0.14378936481042137,0.2890369015743409,0.2722537028558231,0.23030445868936453,0.18295340266686375,0.15224051560590537,0.14663572097825797,0.1913910216525323
